2025-09-21 20:19:54,647 INFO  Logger.cs: 70 - 
2025-09-21 20:56:19,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1000
2025-09-21 20:56:19,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1217
2025-09-21 20:56:19,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1234
2025-09-21 20:56:19,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1290
2025-09-21 20:56:19,940 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1042
2025-09-21 20:56:21,972 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child thruster3M_link failed
2025-09-21 20:56:24,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MainAssem
2025-09-21 20:56:24,097 INFO  ExportHelperExtension.cs: 1136 - Found 255 in MainAssem
2025-09-21 20:56:24,097 INFO  ExportHelperExtension.cs: 1145 - Found 9 features of type [CoordSys] in MainAssem
2025-09-21 20:56:24,098 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-09-21 20:56:24,098 INFO  ExportHelperExtension.cs: 1160 - 51 components to check
2025-09-21 20:56:24,099 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200 bracket-14
2025-09-21 20:56:24,099 INFO  ExportHelperExtension.cs: 1136 - Found 39 in T200 bracket-14
2025-09-21 20:56:24,100 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200 bracket-14
2025-09-21 20:56:24,100 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Endcap-5
2025-09-21 20:56:24,101 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Endcap-5
2025-09-21 20:56:24,101 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Endcap-5
2025-09-21 20:56:24,101 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200 bracket-13
2025-09-21 20:56:24,101 INFO  ExportHelperExtension.cs: 1136 - Found 39 in T200 bracket-13
2025-09-21 20:56:24,103 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200 bracket-13
2025-09-21 20:56:24,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Endcap-3
2025-09-21 20:56:24,103 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Endcap-3
2025-09-21 20:56:24,104 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Endcap-3
2025-09-21 20:56:24,104 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Endcap-4
2025-09-21 20:56:24,104 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Endcap-4
2025-09-21 20:56:24,105 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Endcap-4
2025-09-21 20:56:24,105 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200 bracket-6
2025-09-21 20:56:24,105 INFO  ExportHelperExtension.cs: 1136 - Found 39 in T200 bracket-6
2025-09-21 20:56:24,106 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200 bracket-6
2025-09-21 20:56:24,106 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200 bracket-8
2025-09-21 20:56:24,106 INFO  ExportHelperExtension.cs: 1136 - Found 39 in T200 bracket-8
2025-09-21 20:56:24,107 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200 bracket-8
2025-09-21 20:56:24,107 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2x1 alum tube-2
2025-09-21 20:56:24,107 INFO  ExportHelperExtension.cs: 1136 - Found 46 in 2x1 alum tube-2
2025-09-21 20:56:24,108 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2x1 alum tube-2
2025-09-21 20:56:24,108 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 1x1 alum tube-2
2025-09-21 20:56:24,108 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 1x1 alum tube-2
2025-09-21 20:56:24,109 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 1x1 alum tube-2
2025-09-21 20:56:24,109 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 1x1 alum tube-4
2025-09-21 20:56:24,109 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 1x1 alum tube-4
2025-09-21 20:56:24,110 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 1x1 alum tube-4
2025-09-21 20:56:24,110 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Frame Plate-2
2025-09-21 20:56:24,110 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Frame Plate-2
2025-09-21 20:56:24,111 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Frame Plate-2
2025-09-21 20:56:24,111 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 1x1 alum tube-1
2025-09-21 20:56:24,111 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 1x1 alum tube-1
2025-09-21 20:56:24,111 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 1x1 alum tube-1
2025-09-21 20:56:24,112 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 1x1 alum tube-3
2025-09-21 20:56:24,112 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 1x1 alum tube-3
2025-09-21 20:56:24,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 1x1 alum tube-3
2025-09-21 20:56:24,113 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2x1 1x1 Gusset Plate-5
2025-09-21 20:56:24,113 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 2x1 1x1 Gusset Plate-5
2025-09-21 20:56:24,113 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2x1 1x1 Gusset Plate-5
2025-09-21 20:56:24,113 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2x1 1x1 Gusset Plate-1
2025-09-21 20:56:24,114 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 2x1 1x1 Gusset Plate-1
2025-09-21 20:56:24,114 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2x1 1x1 Gusset Plate-1
2025-09-21 20:56:24,114 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2x1 alum tube-8
2025-09-21 20:56:24,115 INFO  ExportHelperExtension.cs: 1136 - Found 46 in 2x1 alum tube-8
2025-09-21 20:56:24,115 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2x1 alum tube-8
2025-09-21 20:56:24,115 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2x1 alum tube-3
2025-09-21 20:56:24,116 INFO  ExportHelperExtension.cs: 1136 - Found 46 in 2x1 alum tube-3
2025-09-21 20:56:24,116 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2x1 alum tube-3
2025-09-21 20:56:24,116 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2x1 alum tube-9
2025-09-21 20:56:24,116 INFO  ExportHelperExtension.cs: 1136 - Found 46 in 2x1 alum tube-9
2025-09-21 20:56:24,117 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2x1 alum tube-9
2025-09-21 20:56:24,117 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2x1 1x1 Gusset Plate-3
2025-09-21 20:56:24,117 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 2x1 1x1 Gusset Plate-3
2025-09-21 20:56:24,118 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2x1 1x1 Gusset Plate-3
2025-09-21 20:56:24,118 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2x1 1x1 Gusset Plate-2
2025-09-21 20:56:24,118 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 2x1 1x1 Gusset Plate-2
2025-09-21 20:56:24,119 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2x1 1x1 Gusset Plate-2
2025-09-21 20:56:24,119 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2x1 1x1 Gusset Plate-4
2025-09-21 20:56:24,119 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 2x1 1x1 Gusset Plate-4
2025-09-21 20:56:24,119 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2x1 1x1 Gusset Plate-4
2025-09-21 20:56:24,120 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Lower Triangle Gusset Plate-1
2025-09-21 20:56:24,120 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Lower Triangle Gusset Plate-1
2025-09-21 20:56:24,120 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Lower Triangle Gusset Plate-1
2025-09-21 20:56:24,121 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Lower Triangle Gusset Plate-2
2025-09-21 20:56:24,121 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Lower Triangle Gusset Plate-2
2025-09-21 20:56:24,121 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Lower Triangle Gusset Plate-2
2025-09-21 20:56:24,121 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Triangle Meet Gusset Plate-1
2025-09-21 20:56:24,121 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Triangle Meet Gusset Plate-1
2025-09-21 20:56:24,123 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Triangle Meet Gusset Plate-1
2025-09-21 20:56:24,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Acrylic Hull Tube-1
2025-09-21 20:56:24,123 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Acrylic Hull Tube-1
2025-09-21 20:56:24,124 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Acrylic Hull Tube-1
2025-09-21 20:56:24,124 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Acrylic Hull Tube-2
2025-09-21 20:56:24,124 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Acrylic Hull Tube-2
2025-09-21 20:56:24,125 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Acrylic Hull Tube-2
2025-09-21 20:56:24,125 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Endcap-1
2025-09-21 20:56:24,125 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Endcap-1
2025-09-21 20:56:24,126 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Endcap-1
2025-09-21 20:56:24,126 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200 bracket-7
2025-09-21 20:56:24,126 INFO  ExportHelperExtension.cs: 1136 - Found 39 in T200 bracket-7
2025-09-21 20:56:24,127 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200 bracket-7
2025-09-21 20:56:24,127 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200-19
2025-09-21 20:56:24,127 INFO  ExportHelperExtension.cs: 1136 - Found 24 in T200-19
2025-09-21 20:56:24,128 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200-19
2025-09-21 20:56:24,128 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Triangle Meet Gusset Plate-2
2025-09-21 20:56:24,128 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Triangle Meet Gusset Plate-2
2025-09-21 20:56:24,129 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Triangle Meet Gusset Plate-2
2025-09-21 20:56:24,129 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2x1 1x1 Gusset Plate-6
2025-09-21 20:56:24,129 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 2x1 1x1 Gusset Plate-6
2025-09-21 20:56:24,130 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2x1 1x1 Gusset Plate-6
2025-09-21 20:56:24,130 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200 bracket-3
2025-09-21 20:56:24,130 INFO  ExportHelperExtension.cs: 1136 - Found 39 in T200 bracket-3
2025-09-21 20:56:24,131 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200 bracket-3
2025-09-21 20:56:24,131 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200-18
2025-09-21 20:56:24,131 INFO  ExportHelperExtension.cs: 1136 - Found 24 in T200-18
2025-09-21 20:56:24,132 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200-18
2025-09-21 20:56:24,132 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Cap Mount-1
2025-09-21 20:56:24,132 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Cap Mount-1
2025-09-21 20:56:24,133 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Cap Mount-1
2025-09-21 20:56:24,136 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200 bracket-12
2025-09-21 20:56:24,160 INFO  ExportHelperExtension.cs: 1136 - Found 39 in T200 bracket-12
2025-09-21 20:56:24,161 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200 bracket-12
2025-09-21 20:56:24,161 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Cap Mount Stiffener-1
2025-09-21 20:56:24,163 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Cap Mount Stiffener-1
2025-09-21 20:56:24,163 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Cap Mount Stiffener-1
2025-09-21 20:56:24,163 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200-25
2025-09-21 20:56:24,164 INFO  ExportHelperExtension.cs: 1136 - Found 24 in T200-25
2025-09-21 20:56:24,164 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200-25
2025-09-21 20:56:24,164 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200-22
2025-09-21 20:56:24,165 INFO  ExportHelperExtension.cs: 1136 - Found 24 in T200-22
2025-09-21 20:56:24,165 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200-22
2025-09-21 20:56:24,165 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200-23
2025-09-21 20:56:24,166 INFO  ExportHelperExtension.cs: 1136 - Found 24 in T200-23
2025-09-21 20:56:24,166 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200-23
2025-09-21 20:56:24,166 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200-20
2025-09-21 20:56:24,167 INFO  ExportHelperExtension.cs: 1136 - Found 24 in T200-20
2025-09-21 20:56:24,167 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200-20
2025-09-21 20:56:24,167 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200-24
2025-09-21 20:56:24,168 INFO  ExportHelperExtension.cs: 1136 - Found 24 in T200-24
2025-09-21 20:56:24,168 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200-24
2025-09-21 20:56:24,168 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200-21
2025-09-21 20:56:24,168 INFO  ExportHelperExtension.cs: 1136 - Found 24 in T200-21
2025-09-21 20:56:24,169 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200-21
2025-09-21 20:56:24,169 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Tech_Shelf_BigSubv1-1
2025-09-21 20:56:24,170 INFO  ExportHelperExtension.cs: 1136 - Found 127 in Tech_Shelf_BigSubv1-1
2025-09-21 20:56:24,170 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Tech_Shelf_BigSubv1-1
2025-09-21 20:56:24,170 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Cap Mount Stiffener-2
2025-09-21 20:56:24,171 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Cap Mount Stiffener-2
2025-09-21 20:56:24,171 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Cap Mount Stiffener-2
2025-09-21 20:56:24,171 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Cap Mount-3
2025-09-21 20:56:24,172 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Cap Mount-3
2025-09-21 20:56:24,172 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Cap Mount-3
2025-09-21 20:56:24,172 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Cap Mount-4
2025-09-21 20:56:24,173 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Cap Mount-4
2025-09-21 20:56:24,173 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Cap Mount-4
2025-09-21 20:56:24,173 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Cap Mount Stiffener-4
2025-09-21 20:56:24,173 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Cap Mount Stiffener-4
2025-09-21 20:56:24,173 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Cap Mount Stiffener-4
2025-09-21 20:56:24,174 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Cap Mount Stiffener-3
2025-09-21 20:56:24,174 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Cap Mount Stiffener-3
2025-09-21 20:56:24,174 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Cap Mount Stiffener-3
2025-09-21 20:56:24,175 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Tech_Shelf_BigSubv1-2
2025-09-21 20:56:24,175 INFO  ExportHelperExtension.cs: 1136 - Found 127 in Tech_Shelf_BigSubv1-2
2025-09-21 20:56:24,176 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Tech_Shelf_BigSubv1-2
2025-09-21 20:56:24,176 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from T200 bracket-15
2025-09-21 20:56:24,176 INFO  ExportHelperExtension.cs: 1136 - Found 39 in T200 bracket-15
2025-09-21 20:56:24,177 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in T200 bracket-15
2025-09-21 20:56:24,177 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Cap Mount-2
2025-09-21 20:56:24,177 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Cap Mount-2
2025-09-21 20:56:24,178 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Cap Mount-2
2025-09-21 20:56:24,178 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MainAssem
2025-09-21 20:56:24,178 INFO  ExportHelperExtension.cs: 1136 - Found 255 in MainAssem
2025-09-21 20:56:24,179 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MainAssem
2025-09-21 20:56:24,179 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-09-21 20:56:24,180 INFO  ExportHelperExtension.cs: 1160 - 51 components to check
2025-09-21 20:56:24,180 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from T200 bracket-14
2025-09-21 20:56:24,180 INFO  ExportHelperExtension.cs: 1136 - Found 39 in T200 bracket-14
2025-09-21 20:56:24,181 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in T200 bracket-14
2025-09-21 20:56:24,181 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Endcap-5
2025-09-21 20:56:24,181 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Endcap-5
2025-09-21 20:56:24,181 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Endcap-5
2025-09-21 20:56:24,183 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from T200 bracket-13
2025-09-21 20:56:24,183 INFO  ExportHelperExtension.cs: 1136 - Found 39 in T200 bracket-13
2025-09-21 20:56:24,183 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in T200 bracket-13
2025-09-21 20:56:24,183 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Endcap-3
2025-09-21 20:56:24,184 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Endcap-3
2025-09-21 20:56:24,184 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Endcap-3
2025-09-21 20:56:24,184 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Endcap-4
2025-09-21 20:56:24,185 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Endcap-4
2025-09-21 20:56:24,185 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Endcap-4
2025-09-21 20:56:24,185 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from T200 bracket-6
